,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,days_to_failure,accumulated_warnings,accumulated_errors
2491,2004-11-11 00:34:56.666684382,1140.1949326120116,240.011849775858,31.328087879472125,106.99308251511322,67.4487264892218,151.76458333333332,4,0
2492,2004-11-11 00:47:11.684234627,1028.6115956402434,209.54147350140332,31.702377179073785,109.91212432874771,64.30968275925359,151.75625,4,0
2493,2004-11-11 00:56:18.135736951,1074.3762705090203,228.5337934329124,31.339421393434016,108.49573467525364,55.44525215999223,151.75,4,0
2494,2004-11-11 01:06:27.705884949,1036.581776798977,214.7093885378246,31.196068843602422,108.46993834432898,63.740249023509776,151.74305555555554,4,0
2495,2004-11-11 01:16:37.602529243,1136.7776449711305,220.02476689931996,30.31124190632237,120.5268426686574,60.262687452205036,151.73541666666668,4,0
2496,2004-11-11 01:26:40.651036700,1097.031218834028,228.91029408296302,32.15962080367384,114.17975007319086,64.34030689408128,151.72847222222222,4,0
2497,2004-11-11 01:38:11.324371913,1092.0846372510966,224.0686224773085,30.65399228424136,110.11902285645,52.55799521711288,151.72083333333333,4,0
2499,2004-11-11 01:57:08.827216807,1099.1664900078256,221.842969447062,29.4043048711129,108.90028766204172,57.55898567476649,151.70763888888888,4,0
2500,2004-11-11 02:09:34.743575153,994.8984651843512,219.72137763036216,31.14252086950788,109.34771281492594,55.539659026143894,151.69861111111112,4,0
2501,2004-11-11 02:16:11.542516852,1043.1475792850488,238.6781303354564,31.537339471847034,112.01992176546491,58.255006632289884,151.69444444444446,4,0
2502,2004-11-11 02:25:18.045100274,990.3208933806592,227.8548282758458,31.395142751822195,108.11307370599566,63.851368274155156,151.68819444444443,4,0
2503,2004-11-11 02:37:09.313835250,1062.401062109919,215.44307119256547,30.336744264718398,109.43191414957434,62.54722583379915,151.6798611111111,4,0
2504,2004-11-11 02:45:34.768997813,1138.8267514470665,224.0742680156396,31.96765698080328,103.96870190435068,58.86175093221512,151.67361111111111,4,0
2505,2004-11-11 02:55:05.386808024,1050.609938791277,227.26771198465082,31.642466996031427,104.74415636182623,65.72449463662034,151.66736111111112,4,0
2506,2004-11-11 03:06:03.762772487,1143.2946393271836,238.17149446498314,30.274480831100767,115.55420188807798,60.71801139577557,151.65972222222223,4,0
2507,2004-11-11 03:17:17.449272047,957.9857428652016,225.36474779092566,31.406463141280184,103.9268076199082,55.66024992588457,151.65208333333334,4,0
2574,2004-11-11 14:26:29.860002973,1103.4422890196902,174.99897117471298,16.660527980195766,47.93348370977298,25.843938180799583,151.1875,4,0
2575,2004-11-11 14:37:28.602467748,1088.819765693158,177.84109497819225,23.078181343224106,54.60073804496209,25.870556566128702,151.1798611111111,4,0
2576,2004-11-11 14:47:02.302611662,944.0620316542024,184.2808116696118,25.4391658728061,58.601705101512316,40.55920784816337,151.17291666666668,4,0
2577,2004-11-11 14:56:08.325363390,949.4110089795587,201.42739791178084,27.28941856712033,74.90913159797813,33.34307425008961,151.16666666666666,4,0
2578,2004-11-11 15:05:22.117562861,1048.9361541837511,218.65156358466328,27.343138342409702,78.74697065472908,36.904390085735066,151.16041666666666,4,0
2579,2004-11-11 15:16:37.653399337,1010.4464766390556,203.3312954455402,30.81909016142509,92.01432597672328,38.794017005818255,151.15208333333334,4,0
2580,2004-11-11 15:27:06.778650095,1000.8204406963603,212.449159843276,31.33668023949965,83.69637387657608,38.592670436641065,151.14513888888888,4,0
2581,2004-11-11 15:37:16.775490630,1135.7515598522946,222.09787083855497,33.10320063875636,96.45514488147836,43.16048762989692,151.13819444444445,4,0
2582,2004-11-11 15:46:41.497622217,1119.3727315962926,226.53785815338784,32.423419469926344,98.03090053656463,49.72656606217775,151.13125,4,0
2583,2004-11-11 15:55:25.214694533,1006.600454008594,236.66217906968944,31.81297454457568,87.1912692021524,27.271054949666976,151.12569444444443,4,0
2584,2004-11-11 16:06:02.867220917,1031.2556067049136,225.61923401201423,32.42909727347878,98.35125518138426,59.345090392021206,151.11805555555554,4,0
2585,2004-11-11 16:16:18.959305686,1082.1646764108368,230.7822571546556,32.004822904064405,110.01069442489585,53.74527062527047,151.11111111111111,4,0
2586,2004-11-11 16:24:27.857750990,1064.9238539718808,236.76838567925338,32.66837273196454,106.00712056351291,45.21340995166806,151.10555555555555,4,0
2587,2004-11-11 16:37:33.662815528,1065.572420162778,222.70524239427138,30.95469931216732,96.99779503635632,51.591867091217935,151.09583333333333,4,0
2588,2004-11-11 16:45:21.503263909,1069.025715333966,224.66410450364708,30.240894210916338,101.8342334911776,46.4614149697849,151.09097222222223,4,0
2589,2004-11-11 16:56:49.659535403,1039.921058992114,225.89870766452918,33.04203182992258,101.84251067937977,64.41329470036014,151.08263888888888,4,0
2590,2004-11-11 17:05:14.120475381,1029.6959043499498,229.39116981644855,31.77981369233203,111.35782100840255,55.975704266500685,151.07708333333332,4,0
2591,2004-11-11 17:17:17.397260390,1133.2738774167005,221.63180153314917,33.937442425252705,103.9621342183117,61.54067682994174,151.06875,4,0
2592,2004-11-11 17:25:01.147032055,981.4385799164314,228.6641678391395,31.82488700548111,100.10707884301986,62.30341384731,151.06319444444443,4,0
2593,2004-11-11 17:35:33.581004074,1007.1106942043904,245.49449981973146,33.46864413844223,115.34450148040052,62.39276290705063,151.05555555555554,4,0
2594,2004-11-11 17:47:01.275982743,1098.1459612221063,212.3563423484773,31.114322795470727,106.03142631856508,51.199843287279606,151.04791666666668,4,0
2595,2004-11-11 17:57:38.782432563,1062.676229384629,234.0120162419552,31.99416513852387,121.91902131281296,59.834649098446405,151.0402777777778,4,0
2596,2004-11-11 18:06:39.960385862,985.1797216300874,230.1867168287485,30.146807770918198,114.02894329113545,56.130113083608144,151.03402777777777,4,0
2597,2004-11-11 18:16:33.121257063,1021.9459458843223,217.89172154113803,32.901910587159925,116.62265489763685,57.86415756116861,151.02708333333334,4,0
2598,2004-11-11 18:24:49.861377264,1060.1151687031347,217.882796315518,31.57326092685535,102.22811664768507,65.80908605778366,151.02152777777778,4,0
2599,2004-11-11 18:35:44.867101600,1092.2362324802336,225.19992937731465,31.490028252945446,105.9590194357548,65.20374420056504,151.01388888888889,4,0
2600,2004-11-11 18:46:38.702283668,1104.1248998713886,226.85358018527828,30.8956368966664,104.87295519859056,56.36218916880127,151.00625,4,0
2601,2004-11-11 18:55:23.857061501,967.7094548210292,231.279781957524,30.62422832666915,123.81511472261083,65.83377079387036,151.00069444444443,4,0
2602,2004-11-11 19:04:49.257107158,1081.9569404918116,222.9067555241286,30.312889937382497,111.67637236760685,57.3394171259195,150.99375,4,0
2603,2004-11-11 19:14:14.556579559,1105.7432682584283,223.30733328348708,31.078013047664232,109.08771434485544,64.09132428337513,150.9875,4,0
2604,2004-11-11 19:24:50.799850101,1017.1571738098262,227.63746605318454,31.94293292287887,120.95285900358552,68.59575401337102,150.97986111111112,4,0
2605,2004-11-11 19:36:27.504002885,1066.7749828226674,239.36858034701496,32.75450169171097,119.94564838747787,66.91035213526644,150.97222222222223,4,0
2606,2004-11-11 19:46:19.483595757,982.4179699423224,225.49326540869012,31.67465560834035,122.56817915815547,60.4818038970704,150.96527777777777,4,0
2607,2004-11-11 19:54:14.008802581,1039.6514171057443,235.1205696974184,30.164504939918647,120.19795112448013,71.28809824067123,150.9597222222222,4,0
2608,2004-11-11 20:08:17.248626876,1003.0797707474976,221.2798850734238,31.14417503837905,118.81575621054468,70.63901172598291,150.95,4,0
2609,2004-11-11 20:17:16.087983996,1015.3212108936048,222.68632497528927,31.02349432051774,116.3089112758683,63.95132871898422,150.94375,4,0
2610,2004-11-11 20:26:57.088667445,1044.705231674172,229.44700919793138,29.884455667842694,110.22075821905428,60.72658563855311,150.93680555555557,4,0
2611,2004-11-11 20:35:56.556123265,1003.400392210052,231.61762070875804,31.225524486376447,122.34367444148857,67.75270147948109,150.93055555555554,4,0
2612,2004-11-11 20:47:07.199493372,1003.5685386551593,224.04497926766769,30.54267909437301,122.77541559577894,67.97089902005308,150.92291666666668,4,0
2613,2004-11-11 20:54:53.754319936,1001.0220874349487,224.7748259236657,31.794842394904556,116.84897470916842,59.06725465735113,150.91736111111112,4,0
2614,2004-11-11 21:05:58.372065090,1042.8753091271922,219.28416723565368,31.59457220267962,115.80716693987587,60.95053770315813,150.90972222222223,4,0
2615,2004-11-11 21:16:54.054665327,1013.9563155402063,230.1393123085828,32.88887302144826,115.31739484338829,59.91850917606328,150.90208333333334,4,0
2616,2004-11-11 21:26:43.508667165,1111.7872005613347,226.20336334061489,31.489738430225678,111.82753546173927,60.18728356821671,150.89513888888888,4,0
2617,2004-11-11 21:36:46.906158755,1124.9749769282594,227.6189180901557,30.43244204581656,111.69036971957188,65.25398533094729,150.88819444444445,4,0
2618,2004-11-11 21:47:22.469281245,1022.3817556523948,235.24732982927682,29.13463615493403,118.95978343969144,74.11421120115016,150.88125,4,0
2619,2004-11-11 21:55:22.597198966,1062.9289540400496,230.3350979693177,31.544798046084328,111.18456897985978,64.72980008079807,150.87569444444443,4,0
2620,2004-11-11 22:06:02.568168475,1162.6252374931914,229.50340672240608,30.76612426774193,109.3411549065436,65.7417142007078,150.86805555555554,4,0
2621,2004-11-11 22:15:45.773784986,995.9961428584296,214.49907551148465,30.491030599011825,116.4972565244361,69.99650765082234,150.86111111111111,4,0
2622,2004-11-11 22:26:42.803400767,942.7756911979268,215.0558975327877,30.72930112182508,112.19226825071077,68.24011138458413,150.85347222222222,4,0
2623,2004-11-11 22:35:47.026857345,1044.5599420974677,235.52858648659858,30.69561688080203,109.33950151691299,61.6658177516276,150.84722222222223,4,0
2624,2004-11-11 22:44:57.150468387,1025.423945798912,240.47937853845448,31.25037137351488,113.03684632299972,66.8348780261403,150.84097222222223,4,0
2625,2004-11-11 22:54:47.883965239,1110.7171665361404,226.02877391962883,33.3216507231971,98.96543264253799,75.50078980787994,150.83402777777778,4,0
2626,2004-11-11 23:05:58.360079347,1030.6816259200843,232.10589363531682,32.32561415818374,112.60509331868136,65.28954967401104,150.82638888888889,4,0
2627,2004-11-11 23:17:10.174001019,1187.056108907002,223.59013663750176,30.313538724017118,112.91314799498191,65.30712947469435,150.81875,4,0
2628,2004-11-11 23:25:42.713478691,1128.9936332599652,238.49824825091733,30.228629749698648,117.54598388936934,64.84732730808007,150.8125,4,0
2629,2004-11-11 23:35:03.969062297,1025.9332440772364,221.6761407129735,32.47635546189837,103.5929094286222,61.24455640641273,150.80625,4,0
2630,2004-11-11 23:46:02.624993714,1073.9432407675552,219.35695118386508,32.5055189958117,110.42170686509738,63.653273028655356,150.79861111111111,4,0
2631,2004-11-11 23:56:15.671113358,1080.3714110240314,200.93051735129643,31.31445183433361,111.02187251337848,70.10403091743805,150.79166666666666,4,0
2632,2004-11-12 00:05:48.921734809,1093.1973777511212,229.34972535149944,30.89936323726579,123.43130755743324,61.5279268157409,150.78472222222223,4,0
2633,2004-11-12 00:17:21.800365112,1083.020848366516,231.20142314319983,31.226132385765762,118.70142419370451,63.60081175005205,150.77708333333334,4,0
2635,2004-11-12 00:34:46.833906549,1059.2316401059024,234.89588019060884,31.92545522528975,116.2933760969238,61.9125008818493,150.76458333333332,4,0
2636,2004-11-12 00:45:44.780998596,1053.170136073823,234.7029130337048,30.783582042512585,106.43060710721755,62.22789548967108,150.75694444444446,4,0
2637,2004-11-12 00:55:43.558777467,1191.229047703036,213.8540192583421,29.257885004416927,104.82368582182552,59.80228248372883,150.75,4,0
2638,2004-11-12 01:06:36.814116802,1016.9767646010724,215.076917254685,32.04400157490317,112.08596805571464,70.32771929200582,150.7423611111111,4,0
2639,2004-11-12 01:15:58.454337233,1012.104523341201,228.7137936360508,31.729187160962358,104.65129006092332,60.390816137204865,150.73611111111111,4,0
2640,2004-11-12 01:26:19.069618155,1119.936462563329,235.59923780068303,32.30544710391642,111.80355604872929,61.53378782942441,150.72916666666666,4,0
2641,2004-11-12 01:36:07.576114828,1027.2398856682792,218.3344987597517,30.85096878450133,110.52876240247164,62.75847339980589,150.72222222222223,4,0
2642,2004-11-12 01:45:27.733071188,1035.087787463893,209.892053765282,31.38548888953416,106.81242626512474,63.91996602698543,150.71597222222223,4,0
2643,2004-11-12 01:57:26.139420639,1004.7047751137333,236.01261624692063,31.23411644790948,118.18043373683493,60.36097703111097,150.70763888888888,4,0
2644,2004-11-12 02:06:51.673269366,1097.6270541789045,221.79407991962557,31.05990898870115,112.37985848725245,63.42650708842938,150.70069444444445,4,0
2645,2004-11-12 02:15:19.903241853,990.100921229079,215.6044662864076,30.785645234668106,109.9939163909728,60.53955995848413,150.6951388888889,4,0
2646,2004-11-12 02:25:58.353199884,1042.4749856285803,213.51781537592998,32.06667348262543,95.69711334943342,59.8401224422401,150.6875,4,0
2647,2004-11-12 02:35:55.892090115,966.7555255462345,204.64039931124654,29.65003931138852,105.92254172436398,55.113250111145106,150.68055555555554,4,0
2652,2004-11-12 03:25:28.956488973,1085.093546346693,232.47448543571846,29.12887198846068,109.3455583010562,61.87543558313901,150.64652777777778,4,0
2653,2004-11-12 03:36:21.450788651,980.6503222475444,237.6435978558952,31.778290115694656,109.70975047635667,61.49275401307389,150.63888888888889,4,0
2654,2004-11-12 03:45:45.604167447,1045.710835690205,231.59701299755426,30.68882976519588,110.73719642883907,59.60079823036442,150.63194444444446,4,0
2655,2004-11-12 03:56:16.020849008,1005.0437344872513,232.01454041392043,32.28728199573329,109.63315487501491,60.320978380534925,150.625,4,0
2656,2004-11-12 04:04:50.470078243,1023.2687813665428,215.02327872359658,31.497826497785873,106.770013422834,62.06840585612293,150.61875,4,0
2657,2004-11-12 04:16:32.479971187,1059.217930134175,215.62513260045085,30.42478651254391,108.8263699092283,59.060422514659,150.61041666666668,4,0
2658,2004-11-12 04:27:11.965256793,1042.104864713404,217.6624385615274,31.024419213487377,102.82474515423165,64.02507041996788,150.60347222222222,4,0
2659,2004-11-12 04:38:02.168320434,1068.4792100726513,224.79583383997243,30.35145168605011,97.59365350008288,47.174616906496475,150.59583333333333,4,0
2660,2004-11-12 04:46:48.054823905,1053.8606168278095,225.37707506299168,30.689320773563594,108.22220319039222,60.42388704662872,150.58958333333334,4,0
2661,2004-11-12 04:56:32.046433882,1103.906959813684,236.19694712197625,30.65912325229641,110.90302182365193,48.64655532865062,150.58333333333334,4,0
2662,2004-11-12 05:05:24.399027640,1011.9927008204802,218.6479719809641,31.613060785364304,103.56532101931177,57.12830594678479,150.57708333333332,4,0
2663,2004-11-12 05:16:52.145191379,1058.5314128119903,228.20338917620828,30.32734829756217,109.82921519424721,58.16074344107663,150.56875,4,0
2664,2004-11-12 05:25:22.655307391,1078.2795660645004,226.1475197494511,31.402068259078003,113.67861457425845,64.94942028664667,150.56319444444443,4,0
2665,2004-11-12 05:34:29.489957608,1118.3461582100895,226.6978025193029,29.42598569617683,103.8885345511892,58.756962292986394,150.55694444444444,4,0
2666,2004-11-12 05:45:17.080196192,1094.722157822378,216.9625736971774,32.94465494372049,106.86310529520748,60.09454768572876,150.54930555555555,4,0
2667,2004-11-12 05:57:11.851570916,1012.0630792789784,226.3136611795693,32.72003753223053,103.96264679043459,57.99404661980696,150.54097222222222,4,0
2668,2004-11-12 06:04:55.720499274,1056.6247969660449,205.21045821138625,30.458259634425712,108.75729412290407,61.093824967552784,150.53541666666666,4,0
2669,2004-11-12 06:15:38.467833643,1026.726343460618,235.823718162632,30.736108946234268,106.24831022186615,66.00222124781183,150.52777777777777,4,0
2670,2004-11-12 06:23:09.202707602,1050.351586153795,223.89918712083767,30.551541823877574,110.26714020415702,53.64289010433448,150.52291666666667,4,0
2671,2004-11-12 06:35:26.786991279,1050.2688306615455,220.62801585629524,30.164316296518887,101.74765067334957,49.243742122465285,150.51458333333332,4,0
2672,2004-11-12 06:45:59.765112166,1018.5637863770236,218.2551309724015,30.858824563438638,111.19010927600063,56.51434539047527,150.50694444444446,4,0
2673,2004-11-12 06:55:55.059962790,1044.6922670382821,224.64469107384969,31.31087102227239,103.97135048317888,66.94780526008951,150.5,4,0
2674,2004-11-12 07:06:33.995027510,1110.1307266673932,218.3470947188434,30.476776985425634,100.59652478086541,51.48202650951554,150.4923611111111,4,0
2675,2004-11-12 07:17:05.983956665,1035.3865502376154,216.2583840930228,31.990465650789968,96.69092574911024,49.61134151924762,150.48541666666668,4,0
2676,2004-11-12 07:27:26.536897505,1132.5591585878806,206.85512169880332,32.14018031554136,116.58450218586424,60.12713138004119,150.47847222222222,4,0
2677,2004-11-12 07:36:48.340117757,966.54588773384,235.84020485576943,31.613108384700546,103.81458479378244,51.87565561201434,150.47152777777777,4,0
2678,2004-11-12 07:46:26.638360842,1016.0308076610884,229.13727664219684,31.31862296396511,106.61645801605744,62.02103762149599,150.46527777777777,4,0
2679,2004-11-12 07:56:50.682674284,1002.2158241072208,218.16757758345923,29.754448807263174,107.9905662542475,54.730860840919455,150.45763888888888,4,0
2680,2004-11-12 08:06:39.670528870,1019.2357983714827,226.56668925996203,29.515950420430986,99.63132666416621,47.366619162906005,150.45069444444445,4,0
2681,2004-11-12 08:16:29.812099644,1022.8885866931587,229.32232545923023,28.308673470245754,105.49174747075857,47.16467290842864,150.44444444444446,4,0
2682,2004-11-12 08:26:58.242468398,1081.759755503909,218.75384905406509,31.942665216410397,115.27317737560614,61.80479821048596,150.43680555555557,4,0
2683,2004-11-12 08:36:18.922486485,1136.1961413812708,209.82544961149864,31.613727534365967,95.64469236690613,54.154920157148005,150.43055555555554,4,0
2684,2004-11-12 08:44:20.974965055,1014.2507615313416,225.3313707545636,30.38341999097025,102.08860687198616,50.59906172034602,150.425,4,0
2685,2004-11-12 08:55:27.368395785,1007.33666686881,242.05380705387105,31.40696162682399,106.29728688657265,48.69795734226841,150.41736111111112,4,0
2686,2004-11-12 09:04:42.436572087,1054.7760312184482,223.67295968841518,31.438487097083282,108.84174667090149,59.76520996555704,150.41041666666666,4,0
2687,2004-11-12 09:16:32.686224723,968.432789994712,197.81119053035832,30.736438356905218,105.37479197233179,46.156104055447024,150.40208333333334,4,0
2688,2004-11-12 09:27:33.295100592,1050.3513487250566,227.55998326076408,29.73644729250362,111.83225794499693,57.744054767390956,150.39444444444445,4,0
2689,2004-11-12 09:35:20.802531649,1063.2260835671086,211.97707974493298,31.83240526566599,104.32245254426573,61.568914490147286,150.38958333333332,4,0
2690,2004-11-12 09:45:29.377077998,1065.1013453645803,212.0174540337053,30.367484738427898,100.11832794755101,60.04663702037371,150.3826388888889,4,0
2691,2004-11-12 09:55:36.074105737,1014.8876928181833,220.7080145336576,32.35290447021783,93.7356253648969,54.61932883218909,150.375,4,0
2692,2004-11-12 10:06:59.965493427,1138.341960945368,226.37656635132046,29.65078964682962,91.45810358535256,57.78992081450046,150.3673611111111,4,0
2693,2004-11-12 10:17:36.443236861,996.8176980641147,224.25092118124527,30.546231532364754,109.946126610722,65.83673058171368,150.35972222222222,4,0
2694,2004-11-12 10:26:23.856118127,1075.595884731094,205.79333770333682,31.309806236237673,106.5703552138067,56.97330840301473,150.35416666666666,4,0
2695,2004-11-12 10:36:45.613991531,997.3058122837834,225.95698966835099,30.509824302607075,101.64739775726272,58.64181640838717,150.34652777777777,4,0
2696,2004-11-12 10:45:43.316316944,1019.1000315986032,239.6716770392293,32.829108355001466,104.49668926654378,55.94003101772221,150.34027777777777,4,0
2697,2004-11-12 10:56:45.129466643,1000.861316847054,234.08003037242187,32.078204780046136,109.88032667230831,64.27953292948908,150.33263888888888,4,0
2698,2004-11-12 11:06:12.518416985,1081.806214040385,236.34365401277654,31.848889136819558,108.87453232013235,59.6006344090176,150.32638888888889,4,0
2699,2004-11-12 11:16:48.015280726,1082.6469458771533,226.58440692787903,32.09178135526396,99.50479702471351,53.796002227346975,150.31875,4,0
2700,2004-11-12 11:27:37.190715084,943.7341619917412,236.16240363603814,29.321104981659822,112.56116529477421,59.09719595247164,150.3111111111111,4,0
2701,2004-11-12 11:36:55.660695046,973.7812659190936,227.773150973814,31.51913609127976,103.28528188145843,66.72227821129592,150.3048611111111,4,0
2702,2004-11-12 11:46:41.609753538,1103.9450953921357,227.9328498496448,30.94535841426525,96.68766355520461,64.81363050046406,150.29791666666668,4,0
2704,2004-11-12 12:06:01.244796241,1071.7893487784866,218.12125833663958,30.98544489980693,111.52628393326124,65.37578973098496,150.28472222222223,4,0
2706,2004-11-12 12:27:55.687552332,1014.8668961288264,225.25397745245442,31.899181943822192,109.9609563491476,57.612234299572926,150.26944444444445,4,0
2707,2004-11-12 12:35:21.746248100,1005.2269308644098,207.60102528040585,31.496406981907967,107.22401646309076,65.50786839789419,150.26458333333332,4,0
2708,2004-11-12 12:44:51.279657105,1055.9028078344147,216.2796330903465,30.33023415304386,112.86769044161774,64.6221202509345,150.2576388888889,4,0
2709,2004-11-12 12:56:13.367894585,997.1196682396968,232.80747945355282,32.235835717658965,96.84730056028705,67.54579500941024,150.25,4,0
2710,2004-11-12 13:05:42.586115241,1059.0472366665854,227.1420558522494,29.887146565176447,118.830456018496,67.96118163003163,150.24305555555554,4,0
2711,2004-11-12 13:16:32.547256986,1072.9053472407866,219.30244223241195,30.899560914982942,112.0428001444067,64.04772005083784,150.23541666666668,4,0
2712,2004-11-12 13:24:56.192867132,1084.3038658485673,221.2695650182056,31.93748901745699,106.69516754578972,70.2694229307079,150.22986111111112,4,0
2713,2004-11-12 13:34:20.316153376,1086.5645262042706,223.5184689477361,30.486520976088094,108.69058615112141,67.4993260129145,150.2236111111111,4,0
2714,2004-11-12 13:45:22.480987326,1075.057167998382,213.1906970700494,30.045261490034967,107.51651586903158,69.12208085221647,150.21597222222223,4,0
2715,2004-11-12 13:56:32.417400029,1116.2073507230548,225.3196139549196,31.01475807852632,107.47334751926105,62.07995104414428,150.20763888888888,4,0
2716,2004-11-12 14:07:32.745698510,1014.6344024319161,208.84468341312697,30.879429983829194,111.13245898875364,73.3430405167422,150.2,4,0
2717,2004-11-12 14:15:25.767323887,1128.2586806297036,200.89480140031063,32.996168262177754,105.1998023066087,62.0878960140631,150.1951388888889,4,0
2718,2004-11-12 14:24:54.471655069,1001.1259738280523,222.1148165440176,32.109851515418065,110.2860504995996,59.00736997961561,150.18819444444443,4,0
2719,2004-11-12 14:35:16.671780714,1067.2393823244543,237.1277138114613,31.251584959491684,113.598078725953,56.75538774993936,150.18125,4,0
2720,2004-11-12 14:44:20.349875289,1090.785025157221,204.14769313887226,32.3131448295822,112.88207538781305,60.439329192629735,150.175,4,0
2721,2004-11-12 14:53:17.128704447,1046.7709913371664,224.9144537107977,31.26624786949164,115.40944191152259,68.1694061993981,150.16875,4,0
2722,2004-11-12 15:06:04.342922518,1055.0029760498874,216.79128995998693,30.714807288304076,114.64016399004744,55.5105532818997,150.15972222222223,5,0
2723,2004-11-12 15:16:20.799504750,1010.5205434817843,226.64535508499924,31.57163211853927,110.85571834412512,61.736899666694974,150.15277777777777,6,0
2724,2004-11-12 15:25:19.605956846,1020.1005954540964,230.93298238475396,32.01914958340141,116.83560801780493,58.31445880617496,150.14652777777778,6,0
2725,2004-11-12 15:37:57.611034585,1177.8896846450943,237.38740217335962,30.58955448031246,114.26118381071794,54.5931257499201,150.1375,6,0
2726,2004-11-12 15:43:50.796581790,1142.1715885867195,223.88993217859695,29.176997282478585,119.49584628414,70.15632995814518,150.13333333333333,6,0
2727,2004-11-12 15:57:08.797298435,1019.9410745352264,235.0582421146653,31.817641036135413,119.31542658321352,69.69803025598951,150.12430555555557,6,0
2728,2004-11-12 16:05:54.675932046,1077.252439802301,223.08565598163142,30.083559969003247,123.53944963755195,68.43753888185189,150.11805555555554,6,0
2729,2004-11-12 16:15:01.512249207,1022.6330691502202,226.758432505662,31.62722928820651,109.87378138053964,70.79580435934852,150.11180555555555,6,0
2730,2004-11-12 16:24:38.335807462,1045.3538048024484,214.31983787055336,31.438444170901512,117.4114506170923,62.39986769342572,150.10486111111112,6,0
2731,2004-11-12 16:35:23.627356547,1047.1316930439716,220.3899132628622,29.755440952355837,110.63182529685902,65.35943203943404,150.09791666666666,7,0
2732,2004-11-12 16:46:07.652432045,1023.3635655228427,220.1817193093501,33.50644219079711,115.24038702975581,71.62299099182799,150.09027777777777,7,0
2733,2004-11-12 16:55:43.934895562,998.6494717222296,233.79158056743492,32.51269355745142,120.90542512044544,66.79942283436992,150.08333333333334,7,0
2734,2004-11-12 17:05:16.548426679,1137.7277351897924,236.3043533194705,31.105943614599838,115.8207129426688,57.463647854082545,150.07708333333332,7,0
2735,2004-11-12 17:18:07.656750343,1079.0104545325169,218.7636765391792,31.323810865749067,116.96176640170708,67.0559221733388,150.06805555555556,7,0
2736,2004-11-12 17:26:45.550268668,1100.4886916379912,218.40307171249646,30.57348932393145,112.5281312190925,67.62274475515838,150.06180555555557,7,0
2737,2004-11-12 17:34:07.823466966,1053.1125177409187,219.80824698017955,32.42309144150345,123.5788498059647,69.68067186315622,150.05694444444444,7,0
2738,2004-11-12 17:45:41.797982754,1066.3794253264214,222.4145954841355,30.211917050087557,119.46719480862845,69.73928761985164,150.04861111111111,7,0
2739,2004-11-12 17:54:06.847287754,963.8834684298623,238.77056807128062,32.07768160082941,118.041150317829,62.86286500792781,150.04305555555555,7,0
2740,2004-11-12 18:06:38.838147652,1042.23774770709,219.02844911370698,32.064761257809,117.25483963139162,59.77702352019178,150.03402777777777,7,0
2741,2004-11-12 18:17:56.771201959,1021.1512391668969,223.72627089872933,31.727298983998644,115.15945248767159,67.90421800457436,150.0263888888889,7,0
2742,2004-11-12 18:24:35.506464152,983.6765469122197,226.54202796383493,31.24651346001153,120.45472469257172,64.72425522395181,150.02152777777778,7,0
2743,2004-11-12 18:33:44.802461648,987.9636024543463,236.37382176675789,31.650647755339627,106.81155771825209,53.565624920283796,150.01527777777778,7,0
2744,2004-11-12 18:47:42.236277463,1054.3365965194982,219.98754666336632,32.23140321396013,118.95951996707474,73.20657923866334,150.00555555555556,7,0
2745,2004-11-12 18:54:03.874697740,1086.0020170210432,242.32529236061023,30.04324276710389,126.87649653571629,70.12387054700174,150.0013888888889,7,0
2746,2004-11-12 19:06:29.891466905,1142.8597721917959,223.3504838619429,31.475812226584672,122.93022094318995,68.13820067483418,149.99305555555554,7,0
2747,2004-11-12 19:14:41.363161844,937.1522675227884,218.223033999948,30.88907365764596,120.10372919306002,67.30068047250312,149.98680555555555,7,0
2748,2004-11-12 19:26:06.666400819,1083.523496595128,229.13929364131823,31.126289858203034,119.29904350550792,65.94119670111704,149.97916666666666,7,0
2749,2004-11-12 19:37:11.267283374,1155.2004673070135,217.19668158951959,29.462722999738432,113.03970757239577,66.43516916085167,149.97152777777777,7,0
2750,2004-11-12 19:44:57.191551807,1030.0140698146154,230.8012209712016,29.652793176782176,117.99559517514278,68.1477597114703,149.96597222222223,7,0
2751,2004-11-12 19:56:09.251780118,1056.6054223450176,231.5154435192208,30.058247611234087,121.16346157229658,70.89099903168093,149.95833333333334,7,0
2752,2004-11-12 20:05:55.846483409,1062.767392029511,234.16761674127125,30.385481636896127,108.77117466111551,74.64647320620345,149.95138888888889,7,0
2753,2004-11-12 20:16:55.850059627,1077.5635546276594,213.12002428233018,32.221677725350254,119.43532279718252,64.16750338583971,149.94375,7,0
2754,2004-11-12 20:27:02.555055565,1064.4191540333677,226.7500389966803,31.327475898117136,111.66570818537451,64.45086471800775,149.93680555555557,7,0
2755,2004-11-12 20:34:37.467179227,1057.9216064174034,229.036753106628,31.55679800275255,116.45608565076336,67.79128073290968,149.93125,7,0
2756,2004-11-12 20:47:12.379970618,1009.1092856910228,238.57559922944725,31.55272487696837,122.21993496853013,68.36378148287586,149.92291666666668,7,0
2757,2004-11-12 20:55:37.621942810,1005.887600647952,233.41846531714643,30.62539091554337,114.07385871285892,66.85102379191362,149.91666666666666,7,0
