,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,days_to_failure,accumulated_warnings,accumulated_errors
1238,2004-03-10 09:38:57.483688109,1045.1877312423917,216.066475405998,31.21588617802068,110.61776862158308,60.08738036539418,37.72083333333333,0,0
1239,2004-03-10 09:48:02.800839607,993.0583948329628,239.26875865471385,32.24034410057977,105.88474276387623,57.59863668509507,37.71458333333333,0,0
1240,2004-03-10 09:57:48.035921691,1081.555160541327,222.318994742642,29.599528675341602,99.80850191767156,46.87390205520692,37.70763888888889,0,0
1241,2004-03-10 10:07:11.424568609,1145.1002909366287,225.075798790135,30.64472865618018,118.32834056194756,58.8645792291962,37.701388888888886,0,0
1242,2004-03-10 10:19:03.410686945,1105.114734656737,225.7399083959148,30.806014360400944,103.3354499014989,60.253214903353346,37.69305555555555,0,0
1243,2004-03-10 10:26:16.498998836,1026.058379566825,238.3603527586464,32.0440723915138,102.4058565801602,63.662520558248396,37.6875,0,0
1244,2004-03-10 10:36:46.959179109,1127.3358126971061,240.36329542847432,31.788239910882826,106.00599966997906,50.6575381354418,37.68055555555556,0,0
1245,2004-03-10 10:47:38.017325863,1113.2781607218983,223.03685981888265,32.688502522858265,101.4782024412848,60.26568552020457,37.672916666666666,0,0
1246,2004-03-10 10:57:28.466562072,1103.552298854698,214.73848038278686,30.015348904158287,98.20901283085672,52.707083305147854,37.66597222222222,0,0
1247,2004-03-10 11:07:10.064814430,1116.6725630195047,222.7913286073764,31.44772604172288,104.58970547586235,53.18653246141122,37.65972222222222,0,0
1248,2004-03-10 11:17:55.737261317,949.0488936611937,235.2222666470175,31.893750807713104,104.60252047842432,63.2829778684439,37.65208333333333,0,0
1249,2004-03-10 11:28:08.334483510,977.4431852538776,236.56613462664976,30.302097864814442,111.82160276534277,61.78534174554042,37.64513888888889,0,0
1250,2004-03-10 11:38:11.918929549,979.1371417903732,230.01003793455,29.77992634200081,109.16559173404188,58.216656187897165,37.638194444444444,0,0
1251,2004-03-10 11:46:48.683974703,1008.0517270457754,227.26860622887168,31.874584447357503,101.80363714622216,59.6950572937451,37.63194444444444,0,0
1252,2004-03-10 11:56:55.248081845,1119.409122444264,234.34353656403272,30.295741698283788,107.38201237318502,56.946389346737064,37.625,0,0
1253,2004-03-10 12:08:20.012556898,1022.1425492046533,238.39675959275738,30.73758568984375,113.37687311230059,65.25798856366009,37.61666666666667,0,0
1254,2004-03-10 12:18:57.353504771,1124.7308418462476,224.0867124962783,27.416799641624518,106.98639965797277,62.1022173065111,37.609722222222224,0,0
1255,2004-03-10 12:27:51.287782981,1006.4775570103636,205.1334837146468,30.795171458650714,115.87347780713722,63.59060127173135,37.60347222222222,0,0
1256,2004-03-10 12:36:52.111896639,1071.4343559949054,242.6229639899209,32.59061231106401,108.12837706984371,59.722267926347065,37.59722222222222,0,0
1257,2004-03-10 12:48:34.269560704,1055.2799149056689,225.55149661389825,32.07417827951959,109.8591758827259,51.20674262615481,37.58888888888889,0,0
1258,2004-03-10 12:56:16.246175432,1045.1621960265595,218.5313000060264,32.48831610798432,107.43717561290065,55.57129679371282,37.583333333333336,0,0
1259,2004-03-10 13:06:43.980339317,1089.6354940065228,238.89275461527996,31.185287510611893,104.2055028125852,51.40456770493349,37.576388888888886,0,0
1260,2004-03-10 13:18:05.481063263,982.1696520443854,227.0408989623341,30.178325299528083,99.68136582360908,52.54344863658291,37.56875,0,0
1261,2004-03-10 13:27:59.595649095,1114.2670772608474,214.57749317162845,31.358004227450948,106.16424063329072,60.687800037173226,37.56180555555556,0,0
1262,2004-03-10 13:37:30.447018654,1109.411196522353,234.490770241609,30.66264174852109,114.144846745858,60.96958276042278,37.55486111111111,0,0
1263,2004-03-10 13:46:49.279616282,1040.853756769151,237.0295521071401,33.22337585928613,120.63987414914213,60.96485620377743,37.548611111111114,0,0
1264,2004-03-10 13:57:29.244325060,1101.7009689118738,217.36531291668052,31.583629275668937,105.36661783764521,67.6541565393794,37.54097222222222,0,0
1265,2004-03-10 14:06:46.747256126,991.50803135318,221.75861139717534,30.892715546971985,106.5305918404389,61.61565363674408,37.53472222222222,0,0
1266,2004-03-10 14:17:28.901278982,1105.2691804098058,233.7808476819516,32.9354677477754,118.18914238990395,68.29806184710398,37.52708333333333,0,0
1267,2004-03-10 14:26:14.598298492,1025.9760597496336,225.9673822198701,31.11113297660201,113.68970544558987,54.753682170847036,37.520833333333336,0,0
1268,2004-03-10 14:36:01.601286060,1019.1550628382392,219.09445190322248,31.25338851451045,115.66661852952946,57.719898609993926,37.514583333333334,0,0
1269,2004-03-10 14:47:11.913892649,1039.639867366014,220.1521470120809,32.008665408964504,103.87048482444312,57.32853503979735,37.50694444444444,0,0
1270,2004-03-10 14:58:05.651236035,1019.092961526173,241.24724610885426,31.957164236943946,111.9133824053868,65.21421113182835,37.49930555555556,0,0
1271,2004-03-10 15:07:54.512322533,1013.0863275949788,237.14742132375008,33.09328749310154,112.02579091823671,58.20847500988312,37.49236111111111,0,0
1272,2004-03-10 15:17:07.147014450,1043.8776593013863,240.79046468444588,30.69944479553451,117.39792862106256,66.13687042794552,37.486111111111114,0,0
1273,2004-03-10 15:28:07.856065587,1049.5696553081448,222.7969045601824,31.764125344778968,107.31437602630028,59.89619749513975,37.47847222222222,0,0
1274,2004-03-10 15:39:17.110663116,1057.6588550375732,215.50216892424663,31.26566285535009,115.94507023276066,64.05091149498544,37.47013888888889,0,0
1275,2004-03-10 15:47:23.291704076,1100.536095924358,234.8377838879214,31.61741703179661,111.05039130352816,64.19237576241122,37.46458333333333,0,0
1276,2004-03-10 15:56:54.675796345,944.074611122161,220.64258182274025,31.44803456863017,107.33744754145769,57.6942072096813,37.458333333333336,0,0
1277,2004-03-10 16:07:55.203176714,1053.0320788863214,227.8361951164433,30.921598658855057,122.80400390773264,70.83428383406721,37.450694444444444,0,0
1278,2004-03-10 16:18:00.998347388,1134.3824278577445,234.1956043620834,30.79532872295465,113.50024700466908,60.361520438799666,37.44375,0,0
1279,2004-03-10 16:28:49.880833939,1077.2925440503002,243.70655355847785,31.29388934479712,113.62853028070087,67.2022224788437,37.43611111111111,0,0
1280,2004-03-10 16:37:41.534359639,993.712731929861,223.2822822305468,31.969840658315768,111.30714618815956,50.77057204373251,37.42986111111111,0,0
1281,2004-03-10 16:46:11.330374492,1041.2533259123877,219.3400331033299,32.8408079894749,114.6123620138228,62.77116685958305,37.424305555555556,0,0
1282,2004-03-10 16:57:02.489835812,1004.6546817130796,239.19210327002747,30.770090059261108,117.8684450112102,61.72236930268564,37.416666666666664,0,0
1284,2004-03-10 17:17:12.489430362,1166.881040118408,234.44675037608482,32.208842412230375,118.01434276911222,66.66534461697985,37.40277777777778,0,0
1285,2004-03-10 17:27:45.584369527,1047.6754837501483,220.9520903434568,31.36941799235096,115.91480350334035,59.232072560830794,37.39513888888889,0,0
1286,2004-03-10 17:37:27.142263282,1123.5722473649519,240.82741364129612,31.417643025771238,118.57099822479016,73.3228034076692,37.388194444444444,0,0
1287,2004-03-10 17:47:36.165038949,1062.6391076203156,217.00966335194855,31.77841545310599,112.70092822921013,63.81726144380959,37.38125,0,0
1288,2004-03-10 17:55:27.257653422,1031.0559651497938,232.10221686133698,31.77172205278514,118.42134192718409,74.76904057702141,37.37569444444444,0,0
1289,2004-03-10 18:06:22.346157851,994.5473750578036,239.22395874366887,31.08290469549574,116.88414269123614,67.4019100095312,37.36805555555556,0,0
1290,2004-03-10 18:15:29.341483339,1069.1197002871806,217.41659936562482,32.58754003342381,113.12821101764708,70.02383500084521,37.361805555555556,0,0
1291,2004-03-10 18:26:02.268729878,1043.446012077915,225.8211866343612,33.25262153670085,127.0922102188344,67.345680664384,37.35486111111111,0,0
1292,2004-03-10 18:35:53.997177332,1088.2363627327115,223.72400302924183,32.40225299177606,120.80660781413285,66.13627661667131,37.34791666666667,0,0
1293,2004-03-10 18:46:44.576147559,1103.5696588473497,222.0054802728728,33.05242511906027,111.59234308197952,67.21249377947575,37.34027777777778,0,0
1294,2004-03-10 18:58:08.787793649,1082.274436093403,217.15570910386887,31.498858913607307,111.63898921389857,65.22077554889799,37.33263888888889,0,0
1295,2004-03-10 19:06:08.727503818,1039.4553773970779,225.34254228832526,30.719949817549352,124.19796210189838,65.18624152238812,37.327083333333334,0,0
1296,2004-03-10 19:18:05.323110790,1027.2884154124163,244.79816510861502,31.28059373188363,123.07196402486777,65.73007852522316,37.31875,0,0
1297,2004-03-10 19:26:47.366652550,1025.3038706846332,231.58251347600867,32.531286611640766,113.74759851540142,68.65940174588323,37.3125,0,0
1298,2004-03-10 19:37:49.588290443,1047.8243065888796,242.69617492679583,34.78393351322797,122.8279780149366,66.06445350303075,37.30486111111111,0,0
1299,2004-03-10 19:47:02.973186688,1012.1457775346487,231.57614717194588,32.68856607196729,123.34372139060726,66.08364613363435,37.298611111111114,0,0
1300,2004-03-10 19:56:23.141330686,989.8104574196252,233.50543008875889,31.744792302607145,120.50612847157028,69.20223766916186,37.291666666666664,0,0
1301,2004-03-10 20:07:26.581156564,1053.8036846333155,218.93131622708717,31.624101518488178,115.90959868656721,68.6134121537383,37.28402777777778,0,0
1303,2004-03-10 20:26:08.238083330,1012.9993482953577,229.46119076024445,33.79499398459416,120.44924163824905,60.95667032791475,37.27152777777778,0,0
1304,2004-03-10 20:37:53.609825737,1034.3105048574848,216.24672900370118,31.843040103092214,109.11244635789801,74.70401379105614,37.263194444444444,0,0
1305,2004-03-10 20:49:45.597020551,957.7114120171892,220.5715740138517,30.719877692263236,116.87856478738388,66.94802342277457,37.25486111111111,0,0
1306,2004-03-10 20:56:46.922469163,1077.0432057015128,216.9089966907209,30.617596577733067,121.80644535771096,69.63263610762063,37.25,0,0
1307,2004-03-10 21:06:22.874940858,1074.1237913427503,242.51958900437182,30.853502577893487,115.36081909116899,75.71680539342732,37.24305555555556,0,0
1308,2004-03-10 21:15:43.999451528,1019.7231731759406,222.13502026817864,31.134119955448146,123.55041416778832,65.72469203996093,37.236805555555556,0,0
1309,2004-03-10 21:29:53.803557001,966.7077014839107,214.8540861218132,32.48193132882868,121.99641679974168,71.44847808905769,37.22708333333333,0,0
1310,2004-03-10 21:37:22.482346425,1070.6831240017993,235.8313035293536,30.861837767138056,120.24156184611523,65.18936643449936,37.22152777777778,0,0
1311,2004-03-10 21:46:06.525433578,1082.8285341062185,237.10301791239056,32.325707785341486,120.44349698901264,67.93691064732914,37.21597222222222,0,0
1312,2004-03-10 21:56:17.184103781,1025.8331372152466,239.6692516188228,33.18096947900004,125.76096188298168,67.4802855088035,37.208333333333336,0,0
1313,2004-03-10 22:09:18.252027371,1102.3052712105764,222.58271679344548,30.727914322857682,117.79330515296736,65.42148716062903,37.199305555555554,0,0
1314,2004-03-10 22:16:54.357267585,1139.4228329653129,224.81620510304973,32.790268058994386,126.14296596551834,63.54376914848584,37.19444444444444,0,0
1315,2004-03-10 22:25:05.977243022,1087.932015797631,218.6332789026059,32.582367577201964,119.26369779787359,69.88327928403872,37.18888888888889,0,0
1316,2004-03-10 22:36:21.297315278,1057.2249701034868,225.41625837665455,32.0377341386222,118.24959680725144,66.38759993464028,37.18055555555556,0,0
1317,2004-03-10 22:46:47.149449413,1015.0341102034083,224.67011697166146,32.03062280807296,115.88044069826194,80.07803901409059,37.173611111111114,0,0
1318,2004-03-10 22:57:24.770606352,1066.0006609344432,243.543492481964,32.7422873998839,118.70859830392193,68.08013977235068,37.16597222222222,0,0
1319,2004-03-10 23:06:45.167446522,1113.159957908846,213.16048369147063,31.03580211596107,117.306922478062,64.54004332317372,37.15972222222222,0,0
1320,2004-03-10 23:18:00.070774448,999.7433219807224,211.85048491891624,32.0776644223207,115.89825037537793,68.91388606057096,37.15208333333333,0,0
1321,2004-03-10 23:25:54.563301242,1084.441797173824,231.45586384356758,32.94448600523513,114.69441003595956,66.83953319836948,37.14652777777778,0,0
1322,2004-03-10 23:36:39.854930883,1091.3551972034893,218.38623445701091,33.25693841041852,114.47932493874036,72.98504764973947,37.138888888888886,0,0
1323,2004-03-10 23:47:55.717459565,1078.3736359010452,232.3307692289399,32.15659635641407,119.24391252897115,71.75953556074329,37.13125,0,0
1324,2004-03-10 23:57:26.475611604,977.4184291982872,238.11999573189885,32.344693349662535,107.07775630873071,69.9509250970338,37.12430555555556,0,0
1325,2004-03-11 00:05:50.729032344,1032.5041348405528,247.0322872461533,31.17211928206327,110.90063518497801,73.79600191211775,37.11875,0,0
1326,2004-03-11 00:16:34.833912637,1126.2141072237848,238.7073499061021,32.4557292584527,119.11153643494896,67.11816413496712,37.111111111111114,0,0
1327,2004-03-11 00:28:16.363834517,1094.8983243797418,243.87533230235215,31.08834867392909,117.07021404880457,64.96362807569768,37.102777777777774,0,0
1328,2004-03-11 00:37:54.023131683,1010.7891139902807,219.77410787736585,32.48843443986501,115.66279352618095,70.90107155291966,37.09652777777778,0,0
1329,2004-03-11 00:47:26.173167915,1073.1189772020466,226.5633269899311,33.91753309846002,121.12341004969471,70.65723255740114,37.08958333333333,0,0
1330,2004-03-11 00:56:54.648150074,980.4068205013576,226.26388953289768,30.79123757638466,118.15739965091863,58.053181665115325,37.083333333333336,0,0
1331,2004-03-11 01:06:22.221376426,1065.0490614051469,220.5418401210859,31.27761380882172,116.46914417099285,62.98472338119375,37.076388888888886,0,0
1332,2004-03-11 01:17:32.718811188,998.0375171514796,229.141965572034,31.665708051785828,119.0576800292195,68.00021857217166,37.06875,0,0
1333,2004-03-11 01:27:47.165974163,1068.7093333298378,223.92336673609782,31.923728172268664,112.98377156138287,65.86279373166423,37.06180555555556,0,0
1334,2004-03-11 01:36:56.023439738,1028.1120885227424,219.71907923993518,31.953243923305024,113.01109369549508,66.89259248959064,37.05555555555556,0,0
1335,2004-03-11 01:46:49.872629601,1098.7384311010294,231.43556422757743,32.133089025981924,111.40919387815664,62.47180967252877,37.048611111111114,0,0
1336,2004-03-11 01:58:15.379374546,1098.9621819921076,227.37887862175472,31.907422888733247,112.5867420280542,60.37523756764518,37.040277777777774,0,0
1337,2004-03-11 02:05:39.137161302,1114.3083787564362,233.1626422283344,30.28056527805886,121.72253878061683,58.2493472025615,37.03541666666667,0,0
1338,2004-03-11 02:17:01.263139621,1029.7055007382744,217.29808357242183,30.3046798484269,113.68092713399722,55.77903965679388,37.02777777777778,0,0
1339,2004-03-11 02:28:48.525272527,1035.1100648656793,244.26796237885102,30.187683222815927,115.71550425820614,59.122112056809556,37.019444444444446,0,0
1341,2004-03-11 02:47:44.143521170,977.9476975851303,220.760989693458,30.82242360345893,111.00702868583477,68.71523091416918,37.00625,0,0
1342,2004-03-11 02:57:14.187611793,1033.9579453140066,227.25912468914046,30.50723184202134,123.48048062750908,63.3051694578893,37.0,0,0
1343,2004-03-11 03:08:30.887101828,1065.0371356303074,210.01922165950657,31.47937903052567,106.00111453953487,68.47773978148184,36.99166666666667,0,0
1344,2004-03-11 03:17:53.096600605,1094.5013801552186,219.43858926090263,30.208083072876967,104.23381147609241,54.61953676183583,36.985416666666666,0,0
1345,2004-03-11 03:27:05.898709490,1062.7913090465943,237.14228884231568,30.473964260550343,116.18570272617956,60.275805009677924,36.979166666666664,0,0
1346,2004-03-11 03:37:07.314243958,1036.7255289038749,229.66007823677293,31.957858450117154,98.667065025017,54.709610306722745,36.97222222222222,0,0
1347,2004-03-11 03:47:02.297477989,1014.7848415671046,228.42360479273972,32.32649070631484,105.35961249316635,50.86239046845523,36.96527777777778,0,0
1348,2004-03-11 03:56:56.947699228,997.7343771520327,217.08803472017968,31.349725083374523,108.90258712820335,60.88761151163261,36.958333333333336,0,0
1349,2004-03-11 04:05:33.733921517,1002.5332164400404,218.82855703158586,32.227295995237604,105.26931105408087,66.63471041062088,36.952083333333334,0,0
1350,2004-03-11 04:15:45.480181316,1092.3547155037836,229.37263104697024,30.670638672488646,110.34481947176006,60.892579993662864,36.94513888888889,0,0
1351,2004-03-11 04:26:59.783192072,1092.362957823092,231.0467670498197,30.374148658318692,113.20909454586337,58.596467047511425,36.9375,0,0
1352,2004-03-11 04:35:15.469345204,1084.150968542509,235.68121246095032,29.105803415634853,110.96063569316416,62.69154821304001,36.93125,0,0
1353,2004-03-11 04:48:27.376400533,1066.6433048887982,206.14383609771969,31.392876069480863,104.05044679788996,60.63140902329109,36.922222222222224,0,0
1354,2004-03-11 04:58:30.988380911,988.6348476928564,242.87251339038292,31.03335741902865,106.29180220311257,52.41834557096608,36.915277777777774,0,0
1355,2004-03-11 05:06:30.221517201,1043.1836822033881,239.4830175391796,31.49520195615177,104.66193863712765,60.49114668824206,36.90972222222222,0,0
1356,2004-03-11 05:15:39.993838665,991.6963772640809,216.693299723435,30.71570958652143,112.214658736878,61.16830077210297,36.90347222222222,0,0
1357,2004-03-11 05:28:32.762025376,1058.661045255556,202.2828604951136,32.10056417164204,110.94685216223698,61.49717898822085,36.894444444444446,0,0
1358,2004-03-11 05:37:26.743412771,1044.257287059957,223.1851108476825,29.336837717358797,105.58335101849792,60.3387232216144,36.888194444444444,0,0
1359,2004-03-11 05:46:57.970273889,1156.9047331474248,223.50252658854853,31.944447493879057,109.85092364222427,53.127727382240046,36.88194444444444,0,0
1360,2004-03-11 05:57:41.328884109,1153.0151520659756,229.52649017501224,31.88006517669951,106.0570221619877,60.13395846493921,36.87430555555556,0,0
1361,2004-03-11 06:06:32.910999539,1114.0742108112481,220.3739968716997,30.16469803732697,103.25913562019586,58.68152176106278,36.86805555555556,0,0
1362,2004-03-11 06:16:22.525633835,1061.5278570521793,209.6715408248167,30.487292136950284,108.0036612747252,61.58918799807008,36.861111111111114,0,0
1363,2004-03-11 06:27:48.220317892,942.9845422392713,215.92918334262032,31.42049116142823,100.7453871363474,56.28199674450838,36.85347222222222,0,0
1364,2004-03-11 06:36:15.888456878,996.4378368014688,231.70529026999898,30.640261211320034,101.52856547355951,63.5989617012991,36.84722222222222,0,0
1365,2004-03-11 06:45:02.520355479,989.5195436164156,243.91603566585485,30.412179268491567,107.73827918986412,58.57788268675787,36.84166666666667,0,0
1366,2004-03-11 06:59:40.430232496,1044.1056919843206,220.77039262358727,29.81743781654373,105.70491885944504,56.85692019545719,36.83125,0,0
1367,2004-03-11 07:07:08.395860500,1024.7795718764141,230.79204143131474,30.944758175600228,109.34440771877004,54.50611676292497,36.826388888888886,0,0
1368,2004-03-11 07:18:14.914088310,1051.4016550096615,222.9232642094705,31.07334129382969,96.25771487516953,55.82533116416679,36.81805555555555,0,0
1369,2004-03-11 07:25:26.695888891,1116.2074490565435,240.81813804537742,32.768436740576995,105.4580022876916,65.83795308627154,36.81319444444444,0,0
1370,2004-03-11 07:37:45.032284479,1065.337495421293,241.22591668397712,28.92023752434631,115.07208799163315,63.79253357427569,36.80486111111111,0,0
1371,2004-03-11 07:47:03.246572674,1038.4275464350683,223.93156643696648,30.343309017131766,108.53642580838377,54.86557982078715,36.798611111111114,0,0
1372,2004-03-11 07:57:21.023164089,967.4926495751813,230.86499031462694,29.02959508641675,102.99897577263417,49.53018171026123,36.79097222222222,0,0
1373,2004-03-11 08:09:04.584641452,1062.2614778907864,214.28985238463872,30.205010743277523,96.78926600064644,57.01157299843627,36.78333333333333,0,0
1374,2004-03-11 08:16:11.171387594,1026.0904129802498,226.96957806067746,30.78449971575221,99.88354256176909,57.79350970199586,36.77847222222222,0,0
1375,2004-03-11 08:27:17.531989424,1074.6753171615287,230.18217969786468,31.16569524164423,108.28137767470129,58.71868800942586,36.77013888888889,0,0
1376,2004-03-11 08:38:05.414743782,1076.0973872863415,221.7892931922036,30.58373805048416,107.89636231763069,61.91919695425038,36.763194444444444,0,0
1377,2004-03-11 08:46:06.035768234,1012.8977611475736,223.0158600140664,31.5441080097785,104.22570929961132,54.09738095524554,36.75763888888889,0,0
1378,2004-03-11 08:57:34.435106543,1065.8378314740396,226.11360707910708,31.586981038945805,108.3403451811022,52.26381311592927,36.74930555555556,0,0
1379,2004-03-11 09:07:05.776419983,1032.0909945099534,228.1486723209769,28.348204556892448,104.54533714163769,63.26210951032364,36.74305555555556,0,0
1380,2004-03-11 09:17:14.822986043,1075.0747761182697,201.78754305610198,30.62571578394145,102.40252649943136,58.3207475553162,36.735416666666666,0,0
1381,2004-03-11 09:28:26.178971156,999.2237297749547,217.14805222897525,30.50225125436036,106.62276720055006,54.43154771595882,36.727777777777774,0,0
1382,2004-03-11 09:37:33.909925865,1091.6733056145533,209.9539466199465,29.26600239815994,103.86561490810486,57.21455356117706,36.72152777777778,0,0
1383,2004-03-11 09:46:37.698257692,1011.9204498792524,227.77711416004416,29.661418030117282,105.4926491453307,55.81210997051698,36.71527777777778,0,0
1384,2004-03-11 09:56:12.723447462,984.008832029657,222.46842337177284,29.458654356251532,101.71330238127013,54.12964251797275,36.70902777777778,0,0
1385,2004-03-11 10:06:03.626418013,976.5477318044298,215.02102637506957,31.16661461940861,109.01950442182331,52.90082327163678,36.702083333333334,0,0
1386,2004-03-11 10:16:14.592982796,1103.8680948019562,223.54373795397518,30.17405077367093,108.31835809218241,57.20470917477372,36.69444444444444,0,0
1387,2004-03-11 10:24:29.867094001,1174.0071944507044,211.527241402789,30.992738429546947,107.86060974605,56.3311519790584,36.68888888888889,0,0
1388,2004-03-11 10:37:31.136020796,1077.3385031755618,221.72453584841816,31.31734463616461,93.60934367959894,46.22897127968,36.67986111111111,0,0
1389,2004-03-11 10:46:36.792725659,1054.3579992035943,232.39758162078687,30.807462737050876,103.63217112256436,58.85753472450083,36.673611111111114,0,0
1390,2004-03-11 10:58:03.103229852,1055.1411054899493,212.69620856233345,30.311634796023025,116.75533651259451,59.68488760696751,36.66597222222222,0,0
1391,2004-03-11 11:06:06.516632297,1107.4432409191515,232.80565533824603,31.073272957374535,105.14419867773796,58.85598941656414,36.66041666666667,0,0
1392,2004-03-11 11:18:22.314122904,1095.3222908547996,218.71595150016137,29.625205341808012,106.21557448690659,66.7937299404031,36.65138888888889,0,0
1393,2004-03-11 11:27:15.497187098,1053.5117791003258,243.13576619735215,31.52532214374905,107.16615070937864,60.77564431161368,36.64513888888889,0,0
1394,2004-03-11 11:37:40.322265213,1014.1950611759313,209.13180672999738,29.43864912156103,109.67610941380686,57.78925522906312,36.638194444444444,0,0
1395,2004-03-11 11:46:11.019624819,967.7729564782557,229.23406707795291,32.34039166366294,108.50537141934751,55.54827276760781,36.63263888888889,0,0
1396,2004-03-11 11:56:43.867761234,1010.5586202807176,231.68259274324643,31.305649268104485,107.39541120629612,56.77642348215805,36.625,0,0
1397,2004-03-11 12:07:30.801172291,997.553883688072,216.7355657181028,32.561196398489784,111.37479187053049,60.49837847283878,36.61736111111111,0,0
1398,2004-03-11 12:16:31.056834600,1001.7892951097556,226.23405583023685,31.295839077359446,102.4593996911804,55.764219166677314,36.611111111111114,0,0
1399,2004-03-11 12:27:14.707112966,1044.349082147963,219.82992636676258,30.81113098776463,105.6287788625088,55.63294935474109,36.60347222222222,0,0
1400,2004-03-11 12:37:37.600388292,1101.5443228779707,227.26042080323032,30.25056762948012,103.91870231582769,60.881195285732915,36.59652777777778,0,0
1401,2004-03-11 12:46:05.236327642,1070.6929328571894,230.46174566833577,29.74450614335283,101.87656603444802,66.12941342788054,36.59097222222222,0,0
1402,2004-03-11 12:55:22.788902441,1062.0834435561724,230.93892814438942,28.949853906653967,111.75850937181605,55.8872853836741,36.58402777777778,0,0
1403,2004-03-11 13:06:54.202787738,1113.4437223505183,220.24248991833647,32.14408456862581,105.39810870125551,64.37507085844432,36.576388888888886,0,0
1404,2004-03-11 13:17:13.776779732,1029.2401079004844,237.65580915065385,31.192404301091948,110.19768956772198,55.16401059359425,36.56944444444444,0,0
1405,2004-03-11 13:27:48.147323670,1106.6420231767179,234.90085834415612,29.13131500158557,109.77388539485436,57.885049620389346,36.56180555555556,0,0
1406,2004-03-11 13:36:52.220429486,1028.5726660902035,227.68403682159862,31.72920935774467,105.00562869993635,55.40487523344658,36.55555555555556,0,0
1407,2004-03-11 13:45:57.960113171,1004.3679526553204,219.08329209645646,31.94888960621285,111.04317401663687,60.06878277997193,36.549305555555556,0,0
1408,2004-03-11 13:56:45.974436969,1033.762620048103,223.76330498141,31.337817172828565,99.83124436825396,55.429686330720436,36.541666666666664,0,0
1409,2004-03-11 14:08:57.220063568,1078.383648489884,226.6895213810448,29.323434590243977,108.50991097534235,61.23525369181904,36.53333333333333,0,0
1410,2004-03-11 14:17:26.317454250,1017.4181214386563,214.71324082924733,29.673469374241236,115.36166469479907,74.40754995300124,36.52708333333333,0,0
1411,2004-03-11 14:25:31.411731502,1073.4318747437958,223.80804496190257,30.18450864356338,110.38739811261604,60.70284292011653,36.52152777777778,0,0
1412,2004-03-11 14:36:44.752985965,1035.7123119262278,238.42556914685767,31.028986105184497,118.53367166896649,69.83300586135208,36.513888888888886,0,0
1413,2004-03-11 14:49:22.638930082,1157.4331696333306,226.55043241064075,32.14800497579202,114.71930759770592,56.02985249977278,36.50486111111111,0,0
1414,2004-03-11 14:56:31.042427758,1064.2460605870135,234.85710676455773,30.692141053879148,105.81532725693405,60.59820007439446,36.5,0,0
1415,2004-03-11 15:05:59.775791030,1033.7137191403638,236.91947047511684,30.832700137862922,112.06233145835449,60.57228587328118,36.49375,0,0
1416,2004-03-11 15:16:46.467414132,1032.1832919414544,212.61555321448185,30.986429292901267,118.3039985933552,56.45827042646199,36.486111111111114,0,0
1417,2004-03-11 15:27:39.746511321,1055.7046533635782,242.3149322393577,29.99915002097157,113.55962993469059,62.51161330753303,36.47847222222222,0,0
1418,2004-03-11 15:36:00.646403941,1013.9722233731948,233.65939238293097,31.825751321576572,115.35802009025056,61.95423992181152,36.47291666666667,0,0
1419,2004-03-11 15:48:42.028578273,1012.5082243058287,226.8736735584519,30.34505813367897,106.88750328908928,55.126578173204756,36.46388888888889,0,0
1420,2004-03-11 15:58:14.033274877,1090.48092554728,229.47224659404003,31.427547305318733,115.44690651323126,62.712075612595044,36.45763888888889,0,0
1421,2004-03-11 16:06:21.304449272,1031.4675460262072,217.1032296289167,31.624504598884183,117.05799133509932,67.66602667129727,36.451388888888886,0,0
1422,2004-03-11 16:17:03.494782328,1070.4809849931294,213.63696344105853,31.60478650333719,111.51988664280012,59.0776406296316,36.44444444444444,0,0
1423,2004-03-11 16:26:48.524509307,1079.4646691575929,230.78262455494442,32.31726343176095,111.6525451040996,74.08223706942402,36.4375,0,0
1424,2004-03-11 16:37:15.486083474,990.1159902532116,234.1210100708949,31.20189481184117,116.84790940424965,59.8180138955937,36.42986111111111,0,0
1425,2004-03-11 16:47:26.888578697,1172.2642633635262,229.3537218914697,32.5202155125868,114.36146157558642,72.31485518533889,36.422916666666666,0,0
1426,2004-03-11 16:57:18.636047024,1051.264902302909,235.45577583114033,31.77667693707079,104.52371736202406,64.35910104803689,36.41597222222222,0,0
1427,2004-03-11 17:06:59.010899296,959.514494563624,231.70910043247815,31.742206398306138,119.60661187752018,62.39872682625457,36.40972222222222,0,0
1428,2004-03-11 17:16:32.403328686,1070.342490750918,220.2246214762341,32.256957533714264,108.38550256905256,67.4388432538685,36.40277777777778,0,0
1429,2004-03-11 17:28:35.932111691,1088.3953723977202,237.17810461019766,31.153846989010034,102.16930189191747,59.12671104720104,36.394444444444446,0,0
1430,2004-03-11 17:36:34.923128148,1038.5714213077288,224.68469041416282,32.259116207710456,113.81411139493788,65.53562256554295,36.388888888888886,0,0
1431,2004-03-11 17:46:44.764141200,993.9588269582891,217.45945650774917,30.55948395708029,116.93370698336628,64.59784702833979,36.38194444444444,0,0
1432,2004-03-11 17:57:13.644436068,1037.0187448464085,230.8815068845623,31.362468567723642,112.99080581533116,70.50947369823879,36.375,0,0
1433,2004-03-11 18:05:44.116410477,994.8763839383479,217.3143932252157,32.58229885563871,115.70158675677077,66.58712435499795,36.36875,0,0
