,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,hours_to_failure,accumulated_warnings,accumulated_errors
329,2003-07-08 21:26:38.270206679,1062.6065802037735,229.16275457179333,31.87307132568533,98.53247029437559,64.37667432776094,7.624305555555556,0,0
330,2003-07-08 21:35:55.349413855,1051.5688218943806,212.53653627970448,29.39253942322453,111.78159263067673,55.06519556512939,7.618055555555555,0,0
331,2003-07-08 21:45:56.238511703,1035.1968675691226,213.53474849997082,32.00567930375668,113.15872089164856,58.15204525748288,7.611111111111111,0,0
332,2003-07-08 21:54:52.315177960,1108.4887667164553,212.7617987372778,29.81695351913745,114.1515084592844,65.35068573701663,7.604861111111111,0,0
333,2003-07-08 22:05:55.655377290,1040.2444346687041,229.73984945030784,29.061036721946262,118.6189512422766,60.22108995857974,7.597222222222222,0,0
334,2003-07-08 22:14:39.275899372,973.3388322915456,219.15189706355727,31.798018156910487,117.45401123946337,63.25363378450721,7.590972222222222,0,0
335,2003-07-08 22:26:48.652693876,1031.3504522451858,224.6544245928601,29.69610940828866,108.71158752742778,59.3289840435353,7.582638888888889,0,0
336,2003-07-08 22:37:07.307560240,1030.7705941670254,224.89555112519008,30.56298339539405,106.54073140808323,56.02389834356711,7.575694444444444,0,0
337,2003-07-08 22:46:26.959751501,1045.9291991014843,226.86099341544812,29.282303676906125,106.82429979749416,54.70626310757928,7.569444444444445,0,0
338,2003-07-08 22:55:19.796781115,1028.3771226024514,222.20841345915642,30.889090292124337,114.29889308143856,64.28225024097225,7.563194444444444,0,0
339,2003-07-08 23:05:00.730328685,942.4745716241272,231.6530848966414,31.48534973161154,101.00650217635271,56.204034205226186,7.55625,0,0
340,2003-07-08 23:15:30.187635494,1087.93070573056,217.58169323638424,29.8110860620159,116.38504880049804,52.18862527168243,7.549305555555556,0,0
341,2003-07-08 23:26:30.239748231,1134.3261875802032,223.6645915813057,31.02889759690536,100.56541058788193,61.16482721416505,7.541666666666667,0,0
342,2003-07-08 23:35:58.602108250,1087.5137288039566,219.42269792367802,31.575542434758468,117.80909184285532,63.208521483966685,7.534722222222222,0,0
343,2003-07-08 23:46:17.480884581,1065.2042114662718,228.51420378525262,30.43268318526981,103.9935816340632,55.96942042439337,7.527777777777778,0,0
344,2003-07-08 23:55:44.142276015,1045.7192533088319,217.66062554930068,32.92964564220593,105.18364112858524,63.15320921779782,7.520833333333333,0,0
345,2003-07-09 00:07:14.706849994,1089.2628440839255,219.66992057164765,29.90672701546185,99.07861849073778,61.16028539184287,7.513194444444444,0,0
346,2003-07-09 00:16:01.182525998,1010.4081922920576,224.58463748673583,29.968962293598903,99.61078826357522,60.775713742645166,7.506944444444445,0,0
347,2003-07-09 00:26:19.342440434,1137.9882783517887,208.65745805792633,30.796429841260128,106.66084807030286,60.95398925711061,7.5,0,0
349,2003-07-09 00:45:32.105095246,1070.38832652543,205.69155716564822,29.903985129863443,97.18745105284194,64.12187580978434,7.486805555555556,0,0
350,2003-07-09 00:57:00.782487188,1024.367167854966,209.2437650458775,30.398095445277622,112.99338815907952,53.52965818254215,7.478472222222222,0,0
351,2003-07-09 01:06:58.330820518,1013.3023059321145,219.12745174320253,32.035625868749015,101.41963674690352,60.02752727929285,7.471527777777778,0,0
352,2003-07-09 01:15:12.305110646,1036.9107288216603,215.4259169600131,31.03355033293323,103.20099742548443,64.61929546046237,7.465972222222222,0,0
353,2003-07-09 01:25:15.860754863,1042.894840337883,219.10591293127743,32.145713727903235,99.89419773431374,59.13177941859704,7.459027777777778,0,0
354,2003-07-09 01:36:52.317838331,1067.907194491808,240.5868661508712,30.27837067730999,106.59877866423777,60.91308850103096,7.450694444444444,0,0
355,2003-07-09 01:44:06.516555638,1129.3555888601202,226.95145598888317,30.346251238480807,96.90854359398222,58.69983201066023,7.445833333333334,0,0
356,2003-07-09 01:56:19.702772046,1158.093381151278,239.58149952552367,30.11560359542766,106.16478570175607,56.566287401087074,7.4375,0,0
357,2003-07-09 02:05:26.934949145,1136.7257502999773,226.6466442695748,31.33338700282074,104.41677137263386,65.91275340914976,7.43125,0,0
358,2003-07-09 02:17:31.877510940,1132.8884253824285,214.96675391016228,32.421832958806554,110.56703897783147,57.66505815778013,7.422916666666667,0,0
359,2003-07-09 02:25:33.174271762,966.7517897073219,226.1496203496111,31.07385456231884,102.56759443088023,58.254492245388576,7.417361111111111,0,0
360,2003-07-09 02:35:09.842617736,1019.071620370902,216.90862546424708,29.72284121768898,102.17684277230606,58.01439993829979,7.410416666666666,0,0
361,2003-07-09 02:45:43.190194994,1121.6143063786203,215.70271169762108,30.74314988694602,100.41025590463276,51.36197272847983,7.402777777777778,0,0
362,2003-07-09 02:54:25.768272347,1063.2172913768006,231.2994039817593,31.21795638393736,110.42724718186672,62.72158138301215,7.397222222222222,0,0
363,2003-07-09 03:03:34.689420923,1058.8054403437054,215.5257192700417,29.277064227728427,103.002361746046,48.89467538521797,7.3909722222222225,0,0
364,2003-07-09 03:16:13.168213706,1004.6269523813324,232.2576587402372,29.82514247969064,110.01585099560032,56.7574800940394,7.381944444444445,0,0
365,2003-07-09 03:26:37.466424572,1075.3438542367253,218.3578092443486,30.983650634711342,100.00953914842285,48.7109952645241,7.375,0,0
366,2003-07-09 03:36:29.562246349,1084.6408082823218,220.35052464572243,30.645366197396182,97.41646942453366,58.06560223902622,7.368055555555555,0,0
367,2003-07-09 03:48:00.623095860,1068.7725412333807,232.81048696109642,29.043314127103443,104.85254280576328,63.9974691212171,7.3597222222222225,0,0
368,2003-07-09 03:55:09.226092200,1011.8695448815164,226.19250613543045,29.990185988022642,107.74401023740782,65.03845192609498,7.354861111111111,0,0
369,2003-07-09 04:05:15.488405375,1028.5304395771932,244.98160467949867,29.71864665392252,111.99608291492879,53.03519025375572,7.347916666666666,0,0
370,2003-07-09 04:15:38.292008924,1035.3164444111608,223.0647187000336,33.85455389465343,105.33580422401188,67.93580083737186,7.340277777777778,0,0
371,2003-07-09 04:26:07.401740732,1070.077085984209,204.45176888786406,30.522094565497827,100.56325701046738,65.48739470794675,7.333333333333333,0,0
372,2003-07-09 04:36:57.833422050,1085.0973076190755,228.89963316984097,30.34712839594924,102.56148864542801,52.672919150665855,7.325694444444444,0,0
373,2003-07-09 04:45:59.833242855,1147.6167750012742,223.81458375615787,31.614047169146858,101.39598706395286,56.46209212440505,7.319444444444445,0,0
374,2003-07-09 04:55:20.702884154,1017.4431624469693,221.6545626459411,30.504043596296423,106.94022754192996,65.85542981293469,7.313194444444444,0,0
375,2003-07-09 05:04:49.976468433,1034.948551714865,220.18081112900055,30.843718988742708,96.14187053015115,57.084879210325106,7.30625,0,0
376,2003-07-09 05:16:03.212626680,1102.992065159651,228.16306595452667,32.54271418483139,111.0589748362382,54.65997076437646,7.298611111111111,0,0
377,2003-07-09 05:25:26.101633557,1015.5597702320746,226.42903224348282,30.666726232186818,100.4155158120134,66.57426782360696,7.292361111111111,0,0
378,2003-07-09 05:35:58.704434430,1070.7390723595054,201.5141195425504,31.13120064939467,98.10105477535343,54.85807415981327,7.284722222222222,0,0
379,2003-07-09 05:45:16.604978674,1057.0280104562632,221.846566658354,30.54914453864204,106.9800021733488,56.78089578057945,7.278472222222222,0,0
380,2003-07-09 05:54:04.490331240,1085.117022056977,214.353703294638,31.578514232327127,102.26619605745188,58.83409783226799,7.272222222222222,0,0
381,2003-07-09 06:05:37.441061575,1061.7463155694904,224.35822497614186,29.39997912642748,102.48128822278038,65.13354077288635,7.264583333333333,0,0
382,2003-07-09 06:15:33.580712233,1035.633226787824,230.78867868723492,29.307134655074602,113.95594750827586,63.767278341900656,7.257638888888889,0,0
383,2003-07-09 06:26:06.540325363,1070.7728933140497,220.11087808444645,31.794789231480816,104.62045201884632,61.63291639548321,7.25,0,0
384,2003-07-09 06:34:44.198564537,983.092376370371,214.8193205896293,32.091734502903336,107.52552656040613,57.94171569325015,7.24375,0,0
385,2003-07-09 06:45:19.600947204,1065.1633178399554,235.33110734260887,30.840434288831645,107.09948206562632,58.60216612789214,7.236805555555556,0,0
386,2003-07-09 06:58:16.542232552,1024.6842920214585,241.886899800112,32.283777294993804,107.11706444629507,54.11609698944097,7.227777777777778,0,0
387,2003-07-09 07:04:15.109837597,1064.6632308512776,217.6099018438382,32.78195541180176,112.21901123167498,55.3043366996121,7.223611111111111,0,0
388,2003-07-09 07:15:21.544036208,1072.7256496753039,230.79821824069995,32.232332918154896,106.4828420917712,57.71865425727072,7.215972222222222,0,0
389,2003-07-09 07:25:17.481548715,977.7971849221248,237.402419841022,32.37209159419252,107.21897178841692,61.8702252090652,7.209027777777778,0,0
390,2003-07-09 07:37:15.853866275,1098.6318959590744,223.8081803629004,30.952010572725037,108.47955493804797,60.794413099307526,7.200694444444444,0,0
391,2003-07-09 07:46:26.120112101,995.9199593113199,224.9902842269367,29.43272587610753,108.99192696385175,53.081220584124154,7.194444444444445,0,0
392,2003-07-09 07:55:49.697438024,1033.9494907045143,221.85919148808117,29.557022146061,106.11413352995918,62.01493134992179,7.1875,0,0
394,2003-07-09 08:13:29.586087774,1084.7477290861386,225.80713643386045,32.525529340648305,110.22726551639549,56.59706031338962,7.175694444444445,0,0
395,2003-07-09 08:25:35.064343659,1105.9746431851847,227.62483017278151,31.185058488504378,93.02158610746423,56.29386127682101,7.167361111111111,0,0
396,2003-07-09 08:36:41.071762846,1015.2814863787842,225.33372942114946,31.03158578838141,110.68913402361528,64.19832758894265,7.159027777777778,0,0
397,2003-07-09 08:46:32.846478322,1017.542337088892,232.47367359871632,31.93470070276586,110.77569037179931,47.90658202093437,7.152777777777778,0,0
398,2003-07-09 08:53:37.035697879,975.0710841732857,244.08905641011367,31.248139524657148,109.65448388866713,56.26791040662811,7.147916666666666,0,0
399,2003-07-09 09:04:58.077198032,1022.5102352708168,226.8030294632356,30.868857991172103,114.0017701692892,58.436727495766924,7.139583333333333,0,0
400,2003-07-09 09:16:31.587525849,968.7606857802107,221.17138141397288,30.303818193166272,113.10157666199743,53.802481010858536,7.131944444444445,0,0
401,2003-07-09 09:26:09.515407111,1070.7555087521037,209.5362120060976,30.649817735033302,115.16666121392376,63.78443619802268,7.125,0,0
402,2003-07-09 09:36:58.547653519,1090.351853433681,234.47168498960914,33.05028361008981,107.50085597933264,63.57128005371396,7.117361111111111,0,0
403,2003-07-09 09:44:21.499130944,1045.362513232249,230.41323772531223,29.923300359993306,117.33550613631859,63.31954773064478,7.1125,0,0
404,2003-07-09 09:56:31.684097093,985.7914031581772,222.7231454723484,31.047664455134353,113.55808442212951,59.150256385199356,7.104166666666667,0,0
405,2003-07-09 10:06:30.001733797,1070.6742194297237,222.60575451549443,29.658692778327843,115.38891042324155,70.78697155086961,7.097222222222222,0,0
406,2003-07-09 10:16:02.259252510,1132.301426589608,241.2816878600357,29.61014940237547,119.86280937329687,62.71460546615778,7.090277777777778,0,0
407,2003-07-09 10:24:13.780055345,1187.3305414772933,231.04952945475142,31.770268560479806,116.89077934857927,60.04759989904108,7.084722222222222,0,0
408,2003-07-09 10:37:13.309122646,999.3896591399307,230.49048690652103,31.923023799462804,115.3355334296822,63.674207203227866,7.075694444444444,0,0
409,2003-07-09 10:45:17.925305844,1047.9704183710949,218.36429525064,32.424477816106766,106.88074756616743,64.06819699436457,7.070138888888889,0,0
410,2003-07-09 10:56:35.085705772,1085.1127032152363,218.85939450622595,30.89773917685639,114.41091320819949,67.76168425524436,7.0625,0,0
411,2003-07-09 11:06:14.182005973,1077.015594546412,238.6212300213137,31.50453974296906,112.4794692423619,65.9773336972878,7.055555555555555,0,0
412,2003-07-09 11:15:35.890199013,1020.5061161098524,227.36898514131195,31.788486433454146,115.02127073594536,68.06589267407347,7.049305555555556,0,0
413,2003-07-09 11:26:28.056380037,1072.0798463048081,237.8397662870892,32.126738386278284,113.26704529663976,61.974432064688514,7.041666666666667,0,0
414,2003-07-09 11:35:05.138256570,1013.0294224670662,216.94343910178554,31.37459082719769,118.73760829328026,60.13992685248121,7.035416666666666,0,0
415,2003-07-09 11:46:09.595990401,1056.9399273681572,222.93560136809097,32.17886060106483,112.986589697738,62.3295728513449,7.027777777777778,0,0
416,2003-07-09 11:55:27.635764279,1039.018459635492,214.82356538160286,32.930356291823955,112.6806296976214,62.718652467164354,7.021527777777778,0,0
417,2003-07-09 12:06:53.329619881,1155.195794278988,224.38472920477147,30.931199454157014,123.19289473497436,65.0734132019623,7.013194444444444,0,0
418,2003-07-09 12:16:24.567340000,989.9056253759987,226.6713028989283,31.863992593251076,114.79151022071608,59.30870497705375,7.006944444444445,0,0
419,2003-07-09 12:26:25.220686041,1087.4664953750698,218.5642660483271,31.698864066481928,113.04022165266107,62.533477000390214,7.0,0,0
420,2003-07-09 12:37:27.563997060,1121.4877095226338,239.4020781334281,33.58243371686618,115.53704115902893,58.088621454224274,6.992361111111111,0,0
421,2003-07-09 12:44:48.708010676,1103.974035024382,218.36710780130304,32.06568541646172,123.44850992727496,64.98877031206568,6.986805555555556,0,0
422,2003-07-09 12:55:58.716637463,995.115193452112,248.7897388206179,31.79735560422657,111.7236002575874,68.36261365781486,6.979166666666667,0,0
423,2003-07-09 13:06:04.478576530,1019.6628853095787,227.2597655526613,32.58169266025361,127.50577693749682,71.6546520403266,6.972222222222222,0,0
424,2003-07-09 13:17:40.391071652,1019.6093137855763,219.67922694646848,32.60481310079266,102.77705770945087,62.41171284295957,6.963888888888889,0,0
425,2003-07-09 13:25:42.771016375,1058.1688651479471,211.6382519784209,30.38148672872593,114.06758655901535,60.6391840809951,6.958333333333333,0,0
426,2003-07-09 13:36:12.384944321,1027.1591762876174,221.39174465005559,30.2363602540247,112.49838894131923,65.1485205905589,6.951388888888889,0,0
427,2003-07-09 13:46:06.084077839,1107.2390779955483,221.74573572403702,31.10101950052176,116.18675898035916,63.31530782513839,6.944444444444445,0,0
428,2003-07-09 13:57:41.450749137,1114.1229294617738,220.5951439484287,31.258137575990105,119.9550202602288,58.9422787829931,6.936111111111111,0,0
429,2003-07-09 14:04:59.595083130,1007.2113984982603,219.17886853557525,31.262564385353183,119.06980997315792,61.26230176678522,6.93125,0,0
430,2003-07-09 14:16:06.863372839,1035.1343997582676,233.75381228266048,32.631685615342946,116.19638316875505,66.73961458798556,6.923611111111111,0,0
431,2003-07-09 14:26:45.911003469,991.6519812367673,232.51636114443318,30.29539462816297,118.4502719967588,69.07376235421383,6.915972222222222,0,0
432,2003-07-09 14:36:37.995160477,1003.5377366419516,215.6493634094389,31.4408773838916,108.11967994062776,52.2437251906297,6.909027777777778,0,0
433,2003-07-09 14:46:19.866722244,1012.5082071135637,227.83147407650085,28.81158135310447,114.10200477564716,76.79731059040516,6.902777777777778,0,0
434,2003-07-09 14:57:24.329287223,1022.9901104832013,210.42157462992355,31.24825900339889,107.52356516241173,63.67326235547714,6.895138888888889,0,0
435,2003-07-09 15:06:32.817418840,1021.3224678412197,209.39533986381423,30.324074968763274,117.56515230638391,71.44948993701385,6.888888888888889,0,0
436,2003-07-09 15:15:39.382750608,1038.7525502864187,230.80958199141654,31.27499203073464,111.80448858692024,67.22734581432512,6.881944444444445,0,0
437,2003-07-09 15:26:38.483815406,1009.9798827383023,208.90710846796955,31.86496387289969,114.16124212747224,71.91503174156156,6.874305555555556,0,0
438,2003-07-09 15:34:46.948899174,1003.0734512877797,216.72080965925647,31.074592677443864,120.30694279946572,77.00450336110418,6.86875,0,0
439,2003-07-09 15:49:01.065534763,1016.0114507135643,208.02905363716306,30.440131554673858,114.51140775312695,69.18109820889316,6.8590277777777775,0,0
440,2003-07-09 15:56:34.911331955,1067.1257504019122,230.8741081691883,30.611693572370942,118.39826016577105,73.31761795334046,6.854166666666667,0,0
441,2003-07-09 16:05:08.448375085,1088.9465811095642,217.73926904480604,29.64573749273757,124.69758787015749,67.62354161191004,6.847916666666666,0,0
442,2003-07-09 16:15:59.179822350,960.0864503148033,227.78251275877125,32.99868676481453,116.72413321203483,72.01375215419354,6.840277777777778,0,0
443,2003-07-09 16:24:29.272577539,1002.440303417842,218.1061918711514,32.589500995360396,112.48971160135812,63.73450156637821,6.834722222222222,0,0
444,2003-07-09 16:36:06.477949703,1068.3073810644544,223.34472056190188,30.86194462238598,114.6550720463927,63.052843327119064,6.826388888888889,0,0
445,2003-07-09 16:46:15.976343969,1134.3671603532237,219.69894754762922,32.888753990718314,113.96394344306087,70.79081267312729,6.819444444444445,0,0
446,2003-07-09 16:55:46.852210177,983.1214041701404,228.19888263983123,32.525581875128886,127.780625103239,73.04274273194049,6.8125,0,0
447,2003-07-09 17:05:47.905776582,1058.563003777472,242.1671622606252,33.04741002433282,122.66967885800123,72.56480040396521,6.805555555555555,0,0
448,2003-07-09 17:17:41.813758152,982.0264908318152,216.74594347421325,31.677123614421266,121.96298542412315,75.06125544701037,6.7972222222222225,0,0
449,2003-07-09 17:27:11.135541823,1103.6094455484922,233.026228311802,33.04955993964839,118.6327860676008,60.93015694861682,6.790972222222222,0,0
450,2003-07-09 17:35:36.850571136,1133.4481359692013,216.9525227107135,32.079287641286996,118.24856688870571,55.417262771253824,6.785416666666666,0,0
451,2003-07-09 17:44:34.941891993,1029.7603289566568,233.22426333365647,32.526125651583435,120.38113444825859,66.65403160724681,6.779166666666667,0,0
452,2003-07-09 17:57:38.268329358,1074.6407689995467,222.3494198562833,31.603894901687063,121.50117834433924,62.39659761371744,6.769444444444445,0,0
453,2003-07-09 18:05:52.246986694,1034.331788032873,216.35464740756862,32.351054048090184,108.21316305420488,66.13084078005282,6.763888888888889,0,0
454,2003-07-09 18:15:38.245647738,1086.5613657467,233.2714044041053,31.165876562457147,111.61212090607687,68.98545354249265,6.756944444444445,0,0
455,2003-07-09 18:26:33.319104473,1026.3320931849698,219.94365060287467,32.67679567989891,122.6933737239451,61.0343163022742,6.75,0,0
456,2003-07-09 18:33:05.997895372,1003.1633246885347,239.89445865667938,33.73832243594262,116.48650058347911,67.33579993102393,6.745138888888889,0,0
457,2003-07-09 18:44:28.678586712,1063.4048176005201,224.65362224082386,31.576076006450077,107.34387768647234,64.21028986857227,6.7375,0,0
458,2003-07-09 18:56:01.429122672,1051.8248649001955,226.64546296220126,31.441863408676546,119.0008080922859,69.31662595209231,6.729166666666667,0,0
459,2003-07-09 19:05:15.614737773,1134.4395636483155,205.29976847887414,29.37426240460959,121.62096518450278,61.453819439682476,6.722916666666666,0,0
460,2003-07-09 19:17:06.658162718,1092.5969649480687,231.75685477744167,31.373889947836908,118.51283892968985,57.499609719440755,6.714583333333334,0,0
461,2003-07-09 19:25:30.830048223,976.0260921237697,220.3747360499078,32.35377552801877,109.6357408120644,62.36841934236148,6.709027777777778,0,0
462,2003-07-09 19:36:13.874282211,995.8183894991048,226.71173168380204,32.659068123098876,107.00843675537494,58.03817576097687,6.701388888888889,0,0
463,2003-07-09 19:47:28.250401126,1087.6114509275392,231.82421271218013,31.0524684981271,109.1396404284767,60.16480265549323,6.69375,0,0
464,2003-07-09 19:55:29.424661833,1070.941840257266,212.6041577185759,31.05969213417377,117.07325010281636,69.65609010119748,6.688194444444444,0,0
465,2003-07-09 20:06:58.727245193,1045.731802384695,220.84908929953983,29.57584724118553,111.00508610643452,59.74644918352754,6.679861111111111,0,0
466,2003-07-09 20:14:41.252044112,1098.8950213396138,224.34004125744733,31.38469291999327,110.79859226384715,70.07155667069172,6.674305555555556,0,0
467,2003-07-09 20:27:08.692688988,962.894073414543,233.95873397892703,31.500943553968405,116.157546300211,71.19137623460689,6.665972222222222,0,0
468,2003-07-09 20:35:45.894728326,1061.6575770814115,228.27094768069665,30.18776061908238,116.46177374481131,65.50973130818058,6.659722222222222,0,0
469,2003-07-09 20:46:46.011983812,1047.8685112284372,210.2290838012036,30.65573603808005,107.79239538436764,70.1803166556525,6.652083333333334,0,0
470,2003-07-09 20:55:19.968869081,1073.2346780708335,237.1639097216282,29.32008431619812,108.46046742459691,67.33278159802403,6.646527777777778,0,0
471,2003-07-09 21:06:31.403832020,1006.9980089157872,241.19237762976985,30.289695746882487,122.43882520546607,62.99253168150708,6.638888888888889,0,0
472,2003-07-09 21:15:23.733921469,982.3419979215961,224.901845104696,30.901806425436593,108.46797648585449,66.44982586607328,6.632638888888889,0,0
473,2003-07-09 21:25:32.699173401,1052.8158082147681,215.57676811075544,29.688324919357964,113.55565816151699,70.59239529309086,6.625694444444444,0,0
474,2003-07-09 21:37:04.823283328,1080.013648040741,240.89355138183842,32.51319566182866,113.59342270507321,58.793207826780424,6.617361111111111,0,0
475,2003-07-09 21:46:48.573187678,1159.0469794351993,233.61113643019985,29.605530907987646,108.51218232040921,56.31033492009103,6.610416666666667,0,0
476,2003-07-09 21:57:59.647865611,1013.9180973942764,215.36008419980152,31.463255384630298,109.20168860960396,53.869170598394135,6.602777777777778,0,0
477,2003-07-09 22:05:53.046042264,1026.1300514336094,222.42615219310485,31.174209733258532,114.12372221451795,63.059654461671705,6.597222222222222,0,0
478,2003-07-09 22:14:25.320680198,1143.744146580707,203.2371006118333,32.4687901355383,109.08673638991995,59.59606380287794,6.591666666666667,0,0
479,2003-07-09 22:25:33.790078661,1125.6642388482112,232.5321231782532,30.754431648969764,111.64151692295604,70.64401190040228,6.584027777777778,0,0
480,2003-07-09 22:34:42.625560419,1067.8938438031726,231.6405691355004,31.083666153584648,117.22592615780785,71.37675053990051,6.577083333333333,0,0
481,2003-07-09 22:46:52.205546531,975.3332872523082,224.73769437974826,30.33928126488208,112.07636599170831,65.18241035754875,6.56875,0,0
482,2003-07-09 22:56:30.099387578,995.7278467652368,217.7501243055608,30.15211973030685,123.56429206114632,62.999667057630866,6.5625,0,0
483,2003-07-09 23:06:12.037374516,1018.5593731727112,220.68558636654961,31.666816428661658,106.20282207780342,71.9819931409797,6.555555555555555,0,0
484,2003-07-09 23:15:09.318786845,1117.8737676325259,225.278737920043,33.368023310810926,120.93952588084412,68.96406378319173,6.549305555555556,0,0
486,2003-07-09 23:36:27.078587113,1056.710845661472,210.70259051501068,30.428203521593836,130.04737632731525,82.42181043968796,6.534722222222222,0,0
489,2003-07-10 00:07:57.464765450,42.764314906073295,85.47449138801244,17.004865467796613,124.6331187044586,87.74445387418791,6.5125,0,0
490,2003-07-10 00:15:58.192631463,33.299364028591405,66.80300273773646,13.390387869466874,111.14969892280563,83.94660907837296,6.506944444444445,0,0
491,2003-07-10 00:24:29.194079116,24.54670062941098,49.01883886528245,9.733739852456363,99.47073369020949,79.76654243134875,6.501388888888889,0,0
492,2003-07-10 00:35:36.569913002,15.876487278591066,31.923558345193943,6.384726568146738,87.95399307834778,74.53893028327748,6.49375,0,0
493,2003-07-10 00:45:12.888229275,10.890898645983913,21.902575914279108,4.485751973499755,80.56844442826875,70.1804685519712,6.486805555555556,0,0
494,2003-07-10 00:55:05.007092637,7.592485058273853,15.174725434852052,3.08002220139811,74.43680096649568,65.96589874773028,6.479861111111111,0,0
495,2003-07-10 01:04:44.334319161,5.541800416170888,10.976916352572326,2.263368176116287,69.64917315571485,62.04719573810192,6.472916666666666,0,0
496,2003-07-10 01:15:22.374452606,3.8549656848418814,7.915883041104454,1.8614693066346093,65.07797650277034,58.314032419721535,6.465972222222222,0,0
497,2003-07-10 01:25:14.563896026,3.1593356924460445,6.3251269102368175,1.2218943049769586,61.47270493796515,55.04009959084507,6.459027777777778,0,0
498,2003-07-10 01:35:42.434772563,2.6492062657736737,5.331484070393155,0.9855951797431814,58.012699008418465,51.82294849608406,6.451388888888889,0,0
499,2003-07-10 01:45:41.418906694,2.1543756793096294,4.4564447994901135,0.903483267138974,54.97961516136055,48.96769558555584,6.444444444444445,0,0
500,2003-07-10 01:54:36.204590758,2.0052019598013624,4.030353877692848,0.7636332727457005,52.46269282844867,46.609165037421214,6.438888888888889,0,0
501,2003-07-10 02:07:37.135668686,1.7189442819289935,3.7246029086294734,0.7961815883940201,49.448469801801174,43.5831102500801,6.429861111111111,0,0
502,2003-07-10 02:16:13.084422552,1.8233159226139588,3.615409241058476,0.7653740614387522,47.68519282071014,41.98951524430166,6.423611111111111,0,0
503,2003-07-10 02:27:32.440078680,1.7551858962317088,3.3470456075805965,0.6614593093792341,45.2595785966411,39.53048675418453,6.415972222222222,0,0
504,2003-07-10 02:35:51.342101291,1.7345412094004544,3.376703684179399,0.8672646628472226,43.79828093659971,37.88063003385847,6.409722222222222,0,0
505,2003-07-10 02:45:49.161664569,1.6231586749596425,3.253469771613736,0.5597410012460392,41.984090873733074,36.21783444777389,6.402777777777778,0,0
506,2003-07-10 02:55:16.775250959,1.763946083328377,3.2159762053158127,0.7793610442040371,40.53624161591901,34.78090494638064,6.396527777777778,0,0
507,2003-07-10 03:05:19.683032615,1.66366321060294,3.1931676652628416,0.7064572596473696,39.0012345765912,33.3374516909232,6.389583333333333,0,0
508,2003-07-10 03:14:04.970110958,1.3204876309224138,3.31504722882577,0.6583373747896774,37.74406707567265,31.973474399579306,6.383333333333334,0,0
509,2003-07-10 03:25:56.586601025,1.776006523707374,3.082585172254129,0.5870500571792786,36.247025288802455,30.73934280568909,6.375,0,0
510,2003-07-10 03:37:27.409029676,1.6606990961911163,3.174948948524154,0.6660943811583506,34.88619230967226,29.17257779546485,6.367361111111111,0,0
511,2003-07-10 03:46:37.425635430,1.745145113008579,3.2690636938797466,0.5827540985345883,34.25887744138475,28.554312308796128,6.361111111111111,0,0
512,2003-07-10 03:56:22.346856008,1.7625195088025898,3.195489056032067,0.7126770712633688,33.12348605160401,27.5483940749926,6.354166666666667,0,0
513,2003-07-10 04:04:22.338173076,1.66355770226553,3.1867714078074707,0.6512916118016554,32.41552725230739,27.03717674718853,6.348611111111111,0,0
514,2003-07-10 04:15:53.724214027,1.6546748900304495,3.289887354612904,0.7152259324954718,31.602460618820675,25.99995149863552,6.340277777777778,0,0
515,2003-07-10 04:25:32.401761105,1.7460044717502212,3.4795397793198783,0.5607232018601956,30.93305616670311,25.185019715032702,6.334027777777778,0,0
516,2003-07-10 04:35:02.350711719,1.7292367779262436,3.420406552553704,0.6302605084904541,30.23023335725498,24.722754555213427,6.327083333333333,0,0
517,2003-07-10 04:45:09.522341872,1.5504426759783605,3.4204397186337894,0.7835270166113053,29.664842976913363,24.04973131633646,6.320138888888889,0,0
518,2003-07-10 04:56:43.422324616,1.858954508254244,3.4448997779487622,0.9115142151522178,28.937615387962584,23.42805727937261,6.311805555555556,0,0
519,2003-07-10 05:04:39.987982701,1.6158779064079405,3.4295828393313648,0.7023331138252187,28.70801064494557,23.058132678340673,6.30625,0,0
520,2003-07-10 05:16:00.463099643,1.7895639244848958,3.6795371316705214,0.6997916645339199,28.270677294537748,22.428282866822297,6.298611111111111,0,0
521,2003-07-10 05:25:15.971950240,1.9061599755570808,3.4656380895134653,0.6949684755722981,27.817729645869694,22.255203096351973,6.292361111111111,0,0
522,2003-07-10 05:35:53.441669582,1.9035391124952297,3.8476582926271816,0.7797013031694215,27.56687688114644,21.724313426518826,6.284722222222222,0,0
523,2003-07-10 05:46:35.679273556,1.9298563565531337,3.6741521622426734,0.8807195788743907,27.38954155678597,21.525416091539608,6.277777777777778,0,0
524,2003-07-10 05:54:18.153654553,1.9425039817196816,3.808481882174977,0.4999081344918021,27.056178000824666,21.188155742011002,6.272222222222222,0,0
525,2003-07-10 06:06:12.729288025,1.8558027254342533,4.058557271746105,0.9188200179236616,26.904199974462784,20.951479485755147,6.263888888888889,0,0
526,2003-07-10 06:15:18.859905662,1.8755299550689164,3.766794981685088,0.764781713672975,26.701481156105533,20.85824231680928,6.257638888888889,0,0
527,2003-07-10 06:25:08.402117648,2.1413315137358326,4.005978054973464,0.7371528970569434,26.703531997348794,20.769033167058264,6.250694444444444,0,0
528,2003-07-10 06:35:19.220816763,2.0228859694549914,4.161226136286977,0.8245017603660836,26.526672194364828,20.621812091721946,6.24375,0,0
